Gd-152(n,tot) ENDFB-8.0
2265.76 47.4798
2265.80 46.1013
2265.84 44.7970
2265.88 43.5645
2265.92 42.4014
2265.96 41.3049
2266.00 40.2723
2266.04 39.3008
2266.08 38.3875
2266.12 37.5296
2266.16 36.7242
2266.20 35.9685
2266.25 35.1064
2266.30 34.3097
2266.35 33.5735
2266.40 32.8933
2266.44 32.2646
2266.49 31.6832
2266.54 31.1453
2266.59 30.6470
2266.64 30.1850
2266.69 29.7562
2266.74 29.3574
2266.79 28.9860
2266.84 28.6396
2266.89 28.3158
2266.98 27.7280
2267.06 27.3196
2267.14 26.9463
2267.21 26.6035
2267.29 26.2910
2267.36 25.9970
2267.44 25.7266
2267.59 25.2319
2267.74 24.7917
2267.89 24.3951
2268.04 24.0341
2268.19 23.7027
2268.39 23.3094
2268.58 22.9510
2268.78 22.6218
2268.98 22.3190
2269.17 22.0360
2269.37 21.7715
2269.76 21.2903
2270.10 20.9155
2270.43 20.5714
2270.77 20.2527
2271.11 19.9551
2271.45 19.6754
2271.79 19.4106
2272.12 19.1586
2272.46 18.9172
2273.03 18.5298
2273.60 18.1619
2274.17 17.8060
2274.74 17.4581
2275.45 17.0249
2275.81 16.8058
2276.16 16.5836
2276.52 16.3550
2276.88 16.1181
2277.23 15.8701
2277.59 15.6078
2277.78 15.4548
2277.98 15.2947
2278.17 15.1267
2278.37 14.9500
2278.57 14.7646
2278.66 14.6691
2278.76 14.5725
2278.86 14.4756
2278.96 14.3799
2279.06 14.2873
2279.15 14.2015
2279.21 14.1545
2279.27 14.1119
2279.33 14.0750
2279.39 14.0450
2279.44 14.0237
2279.50 14.0129
2279.56 14.0147
2279.62 14.0312
2279.67 14.0655
2279.73 14.1205
2279.79 14.1997
2279.85 14.3045
2279.91 14.4427
2279.96 14.6169
2280.02 14.8317
2280.08 15.0873
2280.13 15.3458
2280.18 15.6436
2280.23 15.9839
2280.27 16.3700
2280.32 16.8052
2280.37 17.2925
2280.42 17.8353
2280.47 18.4363
2280.52 19.0984
2280.57 19.8241
2280.62 20.6155
2280.67 21.4744
2280.72 22.4022
2280.76 23.3997
2280.81 24.4672
2280.86 25.5805
2280.91 26.7850
2280.96 28.0564
2281.01 29.3923
2281.06 30.7894
2281.16 33.7502
2281.25 36.8965
2281.34 39.8686
2281.43 42.8988
2281.52 45.9307
2281.61 48.8703
2281.71 51.9992
2281.76 53.4805
2281.80 54.8920
2281.86 56.4587
2281.92 57.8970
2281.93 58.2002
2281.98 59.2757
2282.04 60.3119
2282.08 61.1451
2282.12 61.6073
2282.14 61.9295
2282.17 62.3100
2282.20 62.6052
2282.21 62.7135
2282.26 63.0338
2282.29 63.2200
2282.33 63.3269
2282.37 63.3642
2282.44 63.1889
2282.51 62.7461
2282.57 62.1176
2282.64 61.3016
2282.71 60.1617
2282.77 58.8324
2282.83 57.5292
2282.89 56.1315
2283.01 53.0586
2283.15 49.1519
2283.29 45.1108
2283.35 43.3613
2283.41 41.6649
2283.47 39.9763
2283.53 38.3620
2283.59 36.7763
2283.64 35.2796
2283.70 33.8268
2283.76 32.4710
2283.80 31.7021
2283.83 30.9600
2283.87 30.2450
2283.90 29.5766
2283.94 28.9155
2283.97 28.2992
2284.01 27.6914
2284.04 27.1265
2284.08 26.5709
2284.11 26.0558
2284.14 25.5505
2284.18 25.0832
2284.21 24.6257
2284.25 24.2035
2284.28 23.7911
2284.32 23.4112
2284.35 23.0614
2284.38 22.7295
2284.42 22.4148
2284.45 22.1165
2284.51 21.5665
2284.58 21.0809
2284.65 20.6393
2284.71 20.2444
2284.78 19.8911
2284.84 19.5794
2284.91 19.2953
2284.97 19.0401
2285.04 18.8100
2285.11 18.6050
2285.17 18.4159
2285.24 18.2435
2285.30 18.0856
2285.37 17.9423
2285.46 17.7515
2285.56 17.5807
2285.65 17.4246
2285.75 17.2806
2285.93 17.0206
2286.12 16.7888
2286.31 16.5772
2286.50 16.3808
2286.87 16.0209
2287.17 15.7552
2287.48 15.5029
2287.80 15.2399
2288.13 14.9834
2288.45 14.7297
2288.78 14.4757
2289.11 14.2181
2289.43 13.9538
2289.76 13.6795
2290.08 13.3913
2290.41 13.0849
2290.57 12.9233
2290.74 12.7552
2290.90 12.5799
2291.06 12.3968
2291.22 12.2057
2291.39 12.0069
2291.53 11.8338
2291.66 11.6587
2291.80 11.4858
2291.87 11.4023
2291.94 11.3225
2292.01 11.2478
2292.08 11.1804
2292.15 11.1228
2292.22 11.0779
2292.28 11.0494
2292.35 11.0417
2292.42 11.0601
2292.49 11.1104
2292.54 11.1667
2292.59 11.2435
2292.63 11.3437
2292.68 11.4702
2292.73 11.6263
2292.77 11.8155
2292.82 12.0414
2292.87 12.3081
2292.91 12.6199
2292.96 12.9810
2293.01 13.3963
2293.06 13.8705
2293.10 14.4087
2293.15 15.0159
2293.20 15.6974
2293.24 16.4585
2293.28 17.0800
2293.31 17.7308
2293.35 18.4512
2293.38 19.2019
2293.42 20.0290
2293.45 20.8870
2293.49 21.8281
2293.52 22.8001
2293.55 23.8616
2293.59 24.9532
2293.62 26.1402
2293.66 27.3558
2293.69 28.6720
2293.73 30.0142
2293.76 31.4191
2293.79 32.8869
2293.85 35.4873
2293.91 38.2096
2293.96 41.1453
2294.02 44.1836
2294.08 47.4221
2294.13 50.7342
2294.19 54.1600
2294.25 57.6816
2294.31 62.1221
2294.38 66.6346
2294.52 75.6826
2294.58 79.7327
2294.65 83.6123
2294.72 87.8146
2294.78 91.5537
2294.85 94.9777
2294.92 98.2840
2294.99 101.206
2295.04 103.267
2295.10 105.029
2295.16 106.677
2295.20 107.437
2295.22 107.775
2295.26 108.344
2295.30 108.721
2295.38 108.920
2295.45 108.575
2295.49 108.079
2295.54 107.392
2295.61 105.881
2295.68 103.933
2295.75 101.532
2295.82 98.7896
2295.92 94.2302
2296.02 89.1467
2296.16 81.5631
2296.30 73.7147
2296.37 69.7832
2296.44 65.9756
2296.52 62.2187
2296.59 58.6482
2296.66 55.1867
2296.69 53.5459
2296.73 51.9508
2296.76 50.4032
2296.80 48.9042
2296.83 47.4549
2296.87 46.0558
2296.90 44.6697
2296.94 43.3738
2296.97 42.1288
2297.01 40.9345
2297.04 39.7903
2297.08 38.6958
2297.11 37.6501
2297.15 36.6523
2297.18 35.6748
2297.22 34.7708
2297.25 33.9112
2297.29 33.0946
2297.32 32.2982
2297.36 31.5647
2297.39 30.8698
2297.43 30.2121
2297.47 29.5727
2297.50 28.9855
2297.54 28.4309
2297.57 27.9071
2297.61 27.4128
2297.64 26.9464
2297.68 26.5065
2297.71 26.0916
2297.77 25.4243
2297.83 24.8219
2297.89 24.2778
2297.95 23.7936
2298.01 23.3476
2298.08 22.9432
2298.14 22.5757
2298.20 22.2461
2298.26 21.9398
2298.32 21.6591
2298.38 21.4011
2298.44 21.1667
2298.56 20.7410
2298.68 20.3737
2298.82 19.9995
2298.96 19.6708
2299.11 19.3775
2299.25 19.1145
2299.39 18.8729
2299.53 18.6521
2299.81 18.2558
2300.06 17.9380
2300.32 17.6526
2300.58 17.3937
2300.83 17.1576
2301.09 16.9388
2301.34 16.7357
2301.85 16.3681
2302.21 16.1343
2302.57 15.9174
2302.93 15.7139
2303.29 15.5217
2304.00 15.1638
2304.72 14.8335
2305.54 14.4789
2306.36 14.1409
2306.97 13.8937
2307.58 13.6489
2308.20 13.4045
2308.81 13.1580
2309.43 12.9073
2310.04 12.6500
2310.65 12.3835
2311.27 12.1050
2311.88 11.8113
2312.50 11.4985
2312.80 11.3334
2313.11 11.1617
2313.42 10.9826
2313.72 10.7953
2314.01 10.6152
2314.29 10.4272
2314.57 10.2291
2314.85 10.0213
2315.13 9.80118
2315.41 9.56902
2315.69 9.32268
2315.98 9.06064
2316.14 8.89681
2316.31 8.72755
2316.48 8.55047
2316.64 8.36737
2316.81 8.17581
2316.97 7.97792
2317.14 7.77265
2317.31 7.56048
2317.45 7.37567
2317.59 7.18807
2317.73 7.00007
2317.87 6.81694
2317.94 6.72731
2318.01 6.64247
2318.08 6.56251
2318.15 6.48915
2318.22 6.42364
2318.29 6.37046
2318.36 6.33178
2318.43 6.31147
2318.50 6.31291
2318.56 6.33782
2318.62 6.39115
2318.69 6.47871
2318.75 6.60722
2318.82 6.78443
2318.85 6.89402
2318.88 7.01921
2318.91 7.16129
2318.94 7.32166
2318.98 7.50177
2319.01 7.70318
2319.04 7.92754
2319.07 8.17657
2319.10 8.45209
2319.14 8.75603
2319.17 9.09040
2319.20 9.45728
2319.23 9.85888
2319.26 10.2975
2319.30 10.7754
2319.33 11.2952
2319.36 11.8594
2319.39 12.4705
2319.42 13.1313
2319.45 13.8214
2319.49 14.6880
2319.53 15.6013
2319.56 16.5882
2319.60 17.6527
2319.63 18.8325
2319.67 20.0662
2319.70 21.3891
2319.74 22.8051
2319.77 24.3627
2319.81 25.9791
2319.84 27.6997
2319.88 29.5279
2319.91 31.4669
2319.95 33.5198
2319.98 35.6894
2320.02 37.9779
2320.06 40.6710
2320.09 43.4421
2320.13 46.4391
2320.17 49.5092
2320.21 52.8147
2320.25 56.1858
2320.29 59.7989
2320.33 63.4667
2320.36 67.3797
2320.41 72.0767
2320.45 76.8509
2320.51 83.4037
2320.57 90.1088
2320.63 97.0488
2320.68 104.191
2320.78 116.700
2320.88 129.336
2321.02 147.720
2321.09 156.794
2321.16 165.432
2321.23 173.652
2321.30 181.350
2321.37 188.518
2321.44 194.859
2321.51 200.318
2321.58 204.921
2321.64 208.326
2321.70 210.898
2321.73 211.741
2321.81 213.471
2321.89 213.788
2321.97 212.799
2322.04 210.616
2322.12 207.195
2322.20 202.727
2322.28 197.278
2322.36 191.052
2322.43 184.672
2322.50 177.782
2322.57 170.488
2322.64 162.892
2322.80 145.524
2322.88 136.844
2322.95 128.279
2323.05 118.450
2323.09 113.685
2323.14 109.038
2323.18 104.522
2323.23 100.146
2323.28 95.9179
2323.32 91.8450
2323.36 88.5171
2323.40 85.3065
2323.44 82.2147
2323.48 79.2426
2323.52 76.3903
2323.56 73.6574
2323.59 71.0431
2323.63 68.5459
2323.67 66.1639
2323.71 63.8948
2323.75 61.7362
2323.79 59.6850
2323.83 57.7382
2323.87 55.8924
2323.91 54.1440
2323.95 52.4895
2323.99 50.8860
2324.02 49.4100
2324.06 48.0163
2324.10 46.7011
2324.14 45.4606
2324.18 44.2910
2324.22 43.1886
2324.26 42.1498
2324.30 41.1709
2324.34 40.2487
2324.38 39.3798
2324.41 38.5610
2324.45 37.7892
2324.49 37.0615
2324.53 36.3752
2324.57 35.7274
2324.64 34.6831
2324.71 33.7497
2324.77 32.8882
2324.84 32.1144
2324.91 31.3963
2324.98 30.7476
2325.04 30.1503
2325.11 29.5988
2325.18 29.0805
2325.24 28.6061
2325.31 28.1574
2325.38 27.7441
2325.45 27.3509
2325.51 26.9866
2325.65 26.3182
2325.80 25.6255
2325.96 25.0079
2326.12 24.4522
2326.27 23.9484
2326.43 23.4887
2326.58 23.0670
2326.74 22.6783
2326.90 22.3185
2327.12 21.8398
2327.35 21.4068
2327.58 21.0128
2327.80 20.6524
2328.03 20.3210
2328.26 20.0151
2328.49 19.7315
2328.71 19.4677
2329.03 19.1323
2329.34 18.8266
2329.65 18.5454
2329.96 18.2858
2330.27 18.0449
2330.59 17.8206
2330.90 17.6109
2331.21 17.4143
2331.64 17.1644
2332.06 16.9334
2332.49 16.7186
2332.91 16.5186
2333.76 16.1540
2334.61 15.8284
2335.24 15.6095
2335.86 15.4051
2336.49 15.2126
2337.11 15.0307
2338.36 14.6920
2339.61 14.3793
2340.40 14.1896
2341.20 14.0053
2341.99 13.8239
2342.79 13.6436
2343.64 13.4481
2344.49 13.2467
2345.34 13.0325
2345.77 12.9175
2346.19 12.7949
2346.70 12.6332
2346.96 12.5443
2347.21 12.4498
2347.34 12.4001
2347.47 12.3493
2347.60 12.2980
2347.73 12.2477
2347.85 12.1993
2347.98 12.1564
2348.04 12.1380
2348.11 12.1225
2348.17 12.1108
2348.24 12.1039
2348.31 12.1031
2348.38 12.1121
2348.46 12.1336
2348.53 12.1695
2348.61 12.2240
2348.68 12.2991
2348.76 12.4004
2348.83 12.5295
2348.87 12.6083
2348.91 12.6941
2348.94 12.7892
2348.98 12.8944
2349.02 13.0134
2349.06 13.1406
2349.09 13.2796
2349.13 13.4308
2349.17 13.5995
2349.20 13.7774
2349.24 13.9692
2349.28 14.1754
2349.32 14.4027
2349.35 14.6394
2349.39 14.8918
2349.43 15.1602
2349.47 15.4606
2349.51 15.7793
2349.54 16.1163
2349.58 16.4717
2349.62 16.8454
2349.66 17.2373
2349.74 18.0743
2349.82 18.9787
2349.90 19.9449
2349.97 20.9648
2350.05 22.0282
2350.15 23.4357
2350.25 24.8504
2350.35 26.2671
2350.45 27.6214
2350.51 28.3649
2350.56 29.0732
2350.62 29.7395
2350.68 30.3467
2350.74 30.9480
2350.80 31.4716
2350.87 31.9766
2350.87 31.9966
2350.88 32.0618
2350.89 32.1249
2350.91 32.2385
2350.94 32.4063
2350.97 32.5344
2350.99 32.6492
2351.00 32.6750
2351.01 32.7231
2351.04 32.8078
2351.07 32.8703
2351.11 32.9218
2351.16 32.9436
2351.24 32.8559
2351.31 32.6518
2351.38 32.3397
2351.43 32.0024
2351.49 31.5987
2351.55 31.1340
2351.61 30.6140
2351.70 29.7124
2351.79 28.7178
2351.97 26.5640
2352.11 24.7941
2352.18 23.9190
2352.25 23.0747
2352.32 22.2448
2352.39 21.4481
2352.43 21.0586
2352.46 20.6899
2352.50 20.3316
2352.53 19.9839
2352.57 19.6568
2352.60 19.3403
2352.64 19.0346
2352.67 18.7483
2352.70 18.4642
2352.74 18.1910
2352.77 17.9287
2352.80 17.6845
2352.84 17.4434
2352.87 17.2130
2352.94 16.7892
2353.01 16.3987
2353.07 16.0508
2353.14 15.7330
2353.21 15.4520
2353.28 15.1969
2353.34 14.9727
2353.41 14.7701
2353.48 14.5926
2353.55 14.4347
2353.61 14.2943
2353.67 14.1907
2353.72 14.0964
2353.83 13.9336
2353.94 13.7972
2354.05 13.6819
2354.16 13.5824
2354.27 13.4968
2354.38 13.4214
2354.49 13.3541
2354.60 13.2925
2354.71 13.2367
2354.92 13.1365
2355.14 13.0474
2355.36 12.9670
2355.69 12.8556
2356.03 12.7549
2356.70 12.5763
2357.36 12.4185
2358.03 12.2747
2359.16 12.0517
2360.29 11.8451
2361.43 11.6480
2362.56 11.4561
2364.41 11.1449
2366.26 10.8283
2367.18 10.6648
2368.11 10.4955
2369.03 10.3183
2369.96 10.1302
2370.68 9.97361
2371.40 9.80470
2372.12 9.61856
2372.48 9.51668
2372.84 9.40738
2373.08 9.32744
2373.32 9.24282
2373.57 9.15293
2373.81 9.05860
2373.94 9.01038
2374.06 8.96330
2374.18 8.91857
2374.30 8.87857
2374.42 8.84680
2374.55 8.82822
2374.61 8.82591
2374.67 8.82959
2374.73 8.84045
2374.79 8.85984
2374.86 8.89518
2374.93 8.94680
2375.00 9.01774
2375.07 9.10980
2375.14 9.22922
2375.21 9.37642
2375.28 9.55968
2375.35 9.77803
2375.39 9.90627
2375.43 10.0421
2375.46 10.1937
2375.50 10.3534
2375.53 10.5306
2375.57 10.7162
2375.60 10.9153
2375.64 11.1284
2375.67 11.3625
2375.71 11.6052
2375.74 11.8631
2375.78 12.1364
2375.81 12.4339
2375.85 12.7394
2375.88 13.0609
2375.92 13.3987
2375.96 13.7631
2375.99 14.1337
2376.06 14.9346
2376.13 15.7994
2376.20 16.7111
2376.27 17.6907
2376.34 18.7040
2376.48 20.8549
2376.59 22.4796
2376.69 24.1064
2376.79 25.6921
2376.90 27.1774
2376.94 27.8477
2376.99 28.4707
2377.04 29.0563
2377.09 29.6001
2377.14 30.1671
2377.20 30.6690
2377.23 30.9057
2377.26 31.1648
2377.30 31.4118
2377.33 31.5916
2377.36 31.7404
2377.39 31.8604
2377.40 31.8849
2377.41 31.9209
2377.44 32.0070
2377.47 32.0582
2377.50 32.0889
2377.55 32.0955
2377.61 31.9993
2377.67 31.8391
2377.72 31.6121
2377.77 31.3313
2377.82 30.9992
2377.87 30.6057
2377.92 30.1700
2378.00 29.3514
2378.08 28.4386
2378.16 27.4289
2378.24 26.3672
2378.36 24.6561
2378.49 22.9102
2378.55 22.0369
2378.61 21.1914
2378.67 20.3653
2378.73 19.5639
2378.78 18.9034
2378.83 18.2663
2378.89 17.6545
2378.94 17.0693
2378.99 16.5119
2379.04 15.9831
2379.09 15.4831
2379.15 15.0123
2379.20 14.5703
2379.25 14.1567
2379.30 13.7710
2379.35 13.4122
2379.41 13.0795
2379.46 12.7717
2379.51 12.4876
2379.56 12.2260
2379.61 12.0034
2379.66 11.8019
2379.70 11.6156
2379.75 11.4437
2379.80 11.2819
2379.85 11.1360
2379.89 11.0015
2379.94 10.8777
2379.99 10.7612
2380.04 10.6562
2380.13 10.4699
2380.22 10.3092
2380.32 10.1727
2380.41 10.0533
2380.51 9.94998
2380.60 9.85773
2380.70 9.77612
2380.79 9.70151
2380.89 9.63396
2381.07 9.51250
2381.34 9.36437
2381.60 9.23277
2381.87 9.11197
2382.13 8.99919
2382.66 8.78831
2383.19 8.59127
2383.72 8.40181
2384.25 8.21707
2384.78 8.03382
2385.31 7.85082
2385.84 7.66584
2386.37 7.47822
2386.90 7.28637
2387.43 7.08912
2387.84 6.92942
2388.26 6.76502
2388.68 6.59526
2389.09 6.41944
2389.51 6.23673
2389.92 6.04623
2390.34 5.84688
2390.75 5.63797
2391.21 5.39620
2391.44 5.26947
2391.66 5.13842
2391.89 5.00273
2392.12 4.86210
2392.34 4.71631
2392.57 4.56613
2392.78 4.42418
2392.99 4.28066
2393.09 4.20962
2393.19 4.14030
2393.30 4.07417
2393.40 4.01333
2393.51 3.96070
2393.61 3.92032
2393.71 3.89764
2393.82 3.89993
2393.87 3.91332
2393.92 3.93671
2393.97 3.97173
2394.03 4.02020
2394.08 4.08414
2394.13 4.16582
2394.18 4.26775
2394.23 4.39268
2394.30 4.57591
2394.36 4.79777
2394.42 5.07162
2394.45 5.22889
2394.48 5.39511
2394.51 5.58225
2394.54 5.78598
2394.57 6.00727
2394.60 6.23910
2394.63 6.49792
2394.66 6.77738
2394.70 7.07854
2394.73 7.39168
2394.76 7.73877
2394.79 8.11084
2394.82 8.50903
2394.85 8.92029
2394.88 9.37313
2394.91 9.85540
2394.94 10.3682
2394.97 10.8945
2395.00 11.4704
2395.03 12.0800
2395.06 12.7241
2395.09 13.3812
2395.13 14.0960
2395.16 14.8479
2395.19 15.6377
2395.22 16.4386
2395.26 17.5056
2395.29 18.6321
2395.33 19.8187
2395.37 21.0656
2395.41 22.3729
2395.45 23.7403
2395.48 25.1672
2395.52 26.6129
2395.56 28.1543
2395.60 29.7512
2395.67 33.0580
2395.75 36.6005
2395.82 40.2586
2395.92 45.3291
2396.02 50.4809
2396.05 51.8950
2396.12 55.8651
2396.21 60.2336
2396.29 64.4487
2396.39 68.6980
2396.48 72.5375
2396.53 74.5551
2396.58 76.3709
2396.66 78.8603
2396.71 80.2232
2396.76 81.3914
2396.82 82.3267
2396.89 83.2106
2396.90 83.3453
2396.91 83.4111
2396.93 83.5316
2396.95 83.6131
2396.99 83.6798
2397.06 83.4607
2397.13 82.8004
2397.21 81.6395
2397.27 80.3611
2397.33 78.8293
2397.40 76.7246
2397.47 74.3481
2397.56 70.6552
2397.66 66.5701
2397.73 63.3724
2397.80 60.0643
2397.94 53.2849
2398.02 49.2659
2398.10 45.3655
2398.18 41.5830
2398.27 37.9586
2398.34 35.0138
2398.41 32.2230
2398.44 30.8889
2398.48 29.5971
2398.51 28.3485
2398.55 27.1774
2398.58 26.0152
2398.62 24.8972
2398.65 23.8234
2398.69 22.7935
2398.72 21.8071
2398.76 20.8638
2398.79 19.9629
2398.82 19.1275
2398.87 18.0809
2398.91 17.1206
2398.96 16.2006
2399.00 15.3596
2399.05 14.5566
2399.09 13.8247
2399.14 13.1280
2399.18 12.4946
2399.23 11.8931
2399.27 11.3473
2399.31 10.8299
2399.36 10.3611
2399.40 9.91713
2399.45 9.51521
2399.49 9.14280
2399.54 8.79772
2399.61 8.29988
2399.68 7.85805
2399.75 7.46507
2399.81 7.11927
2399.88 6.80494
2399.95 6.52233
2400.02 6.26698
2400.09 6.03818
2400.16 5.82598
2400.23 5.63098
2400.30 5.45069
2400.37 5.28532
2400.51 4.98066
2400.65 4.71030
2400.80 4.44050
2400.96 4.19443
2401.11 3.96543
2401.26 3.75017
2401.53 3.39867
2401.79 3.07588
2402.06 2.77498
2402.33 2.49606
2402.46 2.36318
2402.59 2.23638
2402.73 2.11478
2402.86 1.99858
2402.99 1.88725
2403.13 1.78282
2403.26 1.68489
2403.39 1.59402
2403.53 1.50669
2403.67 1.42933
2403.81 1.36188
2403.95 1.30654
2404.09 1.26395
2404.23 1.23642
2404.30 1.22872
2404.37 1.22552
2404.44 1.22712
2404.51 1.23371
2404.61 1.25406
2404.72 1.28804
2404.82 1.33715
2404.93 1.40234
2405.02 1.47259
2405.02 1.47873
2405.04 1.49768
2405.06 1.51651
2405.11 1.55757
2405.19 1.64769
2405.26 1.75063
2405.34 1.86868
2405.42 2.00320
2405.49 2.13738
2405.56 2.28686
2405.63 2.45291
2405.70 2.63419
2405.77 2.83747
2405.84 3.06198
2405.91 3.30960
2405.98 3.57834
2406.05 3.87829
2406.09 4.03936
2406.12 4.20828
2406.16 4.38544
2406.19 4.57120
2406.23 4.76597
2406.26 4.96422
2406.29 5.17806
2406.33 5.40226
2406.36 5.63733
2406.40 5.88380
2406.43 6.14225
2406.47 6.41326
2406.50 6.69748
2406.54 6.98684
2406.57 7.29907
2406.61 7.62659
2406.64 7.97020
2406.68 8.33072
2406.71 8.70905
2406.75 9.10612
2406.78 9.52290
2406.82 9.96046
2406.85 10.4199
2406.89 10.9023
2406.92 11.4091
2406.96 11.9414
2406.99 12.5007
2407.03 13.0883
2407.06 13.7060
2407.10 14.3361
2407.13 15.0176
2407.17 15.7342
2407.20 16.4876
2407.24 17.2800
2407.27 18.1134
2407.31 18.9900
2407.34 19.9122
2407.38 20.8540
2407.41 21.8734
2407.45 22.9459
2407.48 24.0743
2407.52 25.2617
2407.55 26.5112
2407.59 27.8258
2407.62 29.2089
2407.66 30.6215
2407.69 32.1502
2407.73 33.7582
2407.76 35.4493
2407.80 37.2277
2407.83 39.0976
2407.87 41.0631
2407.90 43.1288
2407.93 45.2358
2407.97 47.5124
2408.00 49.9031
2408.04 52.4128
2408.07 55.0464
2408.11 57.8090
2408.14 60.7059
2408.18 63.7420
2408.21 66.8299
2408.25 70.1562
2408.28 73.6376
2408.32 77.2792
2408.35 81.0864
2408.39 85.0643
2408.42 89.2179
2408.46 93.5524
2408.49 97.9406
2408.56 107.545
2408.63 117.944
2408.70 129.170
2408.77 141.067
2408.84 154.000
2408.91 167.813
2408.98 182.508
2409.05 198.076
2409.12 214.498
2409.19 231.741
2409.26 249.760
2409.33 268.223
2409.41 289.281
2409.48 310.986
2409.63 355.781
2409.77 397.734
2409.91 439.130
2410.04 475.918
2410.11 493.363
2410.17 509.993
2410.24 525.675
2410.30 540.283
2410.37 553.697
2410.43 565.807
2410.50 576.820
2410.57 586.120
2410.63 593.912
2410.70 599.904
2410.79 605.270
2410.86 607.316
2410.93 607.255
2411.01 605.162
2411.08 601.089
2411.15 595.019
2411.22 587.218
2411.30 577.733
2411.37 566.699
2411.46 551.139
2411.54 533.941
2411.63 515.026
2411.72 495.129
2411.86 462.027
2412.00 427.875
2412.14 393.701
2412.28 360.373
2412.36 340.711
2412.45 321.746
2412.53 303.575
2412.62 286.269
2412.70 269.877
2412.79 254.426
2412.87 239.926
2412.96 226.373
2413.04 213.747
2413.13 202.020
2413.21 191.153
2413.30 181.105
2413.38 171.828
2413.47 163.273
2413.55 155.389
2413.64 148.126
2413.71 142.576
2413.78 137.388
2413.85 132.536
2413.92 128.058
2413.99 123.803
2414.06 119.871
2414.13 116.127
2414.19 112.662
2414.26 109.356
2414.33 106.288
2414.40 103.356
2414.47 100.629
2414.54 98.0154
2414.61 95.5793
2414.68 93.2393
2414.75 91.0527
2414.84 88.5103
2414.92 86.1212
2415.01 83.8724
2415.09 81.7524
2415.18 79.7505
2415.26 77.8575
2415.35 76.0647
2415.43 74.3646
2415.52 72.7503
2415.60 71.2155
2415.77 68.3622
2415.94 65.7654
2416.11 63.4058
2416.30 61.0324
2416.48 58.8754
2416.67 56.8864
2416.85 55.0657
2417.04 53.3756
2417.22 51.8190
2417.41 50.3658
2417.59 49.0203
2417.76 47.8632
2417.93 46.7752
2418.10 45.7502
2418.27 44.7830
2418.44 43.8690
2418.61 43.0038
2418.95 41.4054
2419.29 39.9620
2419.63 38.6522
2419.97 37.4585
2420.31 36.3694
2420.65 35.3661
2420.99 34.4416
2421.33 33.5870
2421.67 32.7946
2422.01 32.0580
2422.35 31.3714
2422.69 30.7301
2423.03 30.1296
2423.62 29.1768
2424.21 28.3196
2424.79 27.5428
2425.38 26.8352
2425.97 26.1880
2426.56 25.5938
2427.14 25.0461
2427.73 24.5397
2428.41 23.9986
2429.09 23.5006
2429.77 23.0405
2430.45 22.6141
2431.13 22.2175
2431.81 21.8477
2433.17 21.1778
2434.16 20.7402
2435.15 20.3384
2436.14 19.9681
2437.12 19.6249
2438.11 19.3052
2439.10 19.0065
2441.08 18.4632
2442.44 18.1252
2443.80 17.8112
2445.16 17.5178
2446.52 17.2423
2447.88 16.9817
2449.24 16.7338
2450.60 16.4965
2451.96 16.2680
2453.44 16.0261
2454.93 15.7897
2456.90 15.4779
2458.39 15.2425
2459.87 15.0017
2461.35 14.7499
2462.10 14.6176
2462.84 14.4797
2463.70 14.3093
2464.57 14.1262
2465.43 13.9258
2466.30 13.7025
2466.98 13.5055
2467.66 13.2834
2468.00 13.1606
2468.34 13.0283
2468.68 12.8848
2469.02 12.7281
2469.36 12.5558
2469.70 12.3647
2470.04 12.1508
2470.21 12.0339
2470.38 11.9096
2470.55 11.7772
2470.72 11.6366
2470.89 11.4881
2471.06 11.3332
2471.14 11.2544
2471.23 11.1758
2471.31 11.0985
2471.40 11.0239
2471.48 10.9540
2471.57 10.8916
2471.65 10.8400
2471.74 10.8038
2471.79 10.7906
2471.85 10.7875
2471.90 10.7962
2471.95 10.8187
2472.01 10.8575
2472.06 10.9150
2472.12 10.9944
2472.17 11.0987
2472.22 11.2342
2472.28 11.4001
2472.33 11.6026
2472.39 11.8462
2472.44 12.1358
2472.49 12.4764
2472.55 12.8734
2472.60 13.3324
2472.65 13.7461
2472.69 14.1945
2472.73 14.7019
2472.77 15.2476
2472.82 15.8605
2472.86 16.5150
2472.90 17.2450
2472.94 18.0194
2472.99 18.8775
2473.03 19.7818
2473.07 20.7777
2473.11 21.8209
2473.16 22.9627
2473.20 24.1514
2473.24 25.4448
2473.28 26.7833
2473.35 29.0374
2473.41 31.4743
2473.48 34.0900
2473.55 36.8338
2473.61 39.7794
2473.68 42.8242
2473.74 46.0443
2473.81 49.3218
2473.89 53.5703
2473.97 57.8425
2474.05 62.1319
2474.13 66.3757
2474.21 70.1065
2474.28 73.6969
2474.30 74.7911
2474.37 77.9892
2474.46 81.8345
2474.55 84.9554
2474.61 86.8434
2474.65 88.0368
2474.69 89.0982
2474.75 90.2612
2474.80 91.2045
2474.82 91.4725
2474.89 92.2281
2474.95 92.4824
2475.02 92.4577
2475.07 92.1863
2475.12 91.7227
